1.43852	3.20161	0.00896904	0.00112736	94.8205	0.0279488	3.12328e-07	2.88421e-07	93.4697	21.2933	-7.1382	0.364303	-1.44229	771395	-113.898	17782	0.0278497	0.0561683	0.0276631	
1.43928	3.2016	0.00897001	0.00113078	94.8716	0.0279491	3.12195e-07	2.88423e-07	93.4682	21.3069	-7.14048	0.366509	-1.44884	772239	-113.963	17780	0.0278511	0.0561713	0.0276617	
1.44003	3.20158	0.00897099	0.00113421	94.9142	0.0279469	3.12128e-07	2.88415e-07	93.455	21.3162	-7.1415	0.368748	-1.45544	773042	-114.021	17778	0.0278536	0.0561764	0.0276594	
1.44079	3.20158	0.00897262	0.00113762	94.9619	0.0279462	3.12088e-07	2.88403e-07	93.4488	21.3266	-7.14305	0.370984	-1.46196	773870	-114.083	17777	0.0278548	0.0561788	0.0276598	
1.44155	3.20157	0.00897426	0.00114104	95.0091	0.0279453	3.12041e-07	2.88379e-07	93.4467	21.3376	-7.14476	0.373248	-1.46856	774658	-114.138	17776	0.0278559	0.0561812	0.027661	
1.44231	3.20157	0.00897591	0.00114446	95.0611	0.0279459	3.12012e-07	2.88376e-07	93.4511	21.3474	-7.14614	0.375491	-1.47507	775469	-114.198	17775	0.0278564	0.0561821	0.0276614	
1.44307	3.20157	0.00897819	0.00114786	95.1112	0.0279459	3.12007e-07	2.8836e-07	93.4511	21.3586	-7.14812	0.377745	-1.48158	776286	-114.258	17775	0.0278564	0.0561821	0.0276614	
1.44383	3.20157	0.00898048	0.00115126	95.1612	0.0279459	3.12002e-07	2.88345e-07	93.4511	21.3699	-7.15009	0.380009	-1.48809	777103	-114.318	17775	0.0278564	0.0561821	0.0276614	
1.44459	3.20156	0.00898145	0.00115472	95.2132	0.0279465	3.11926e-07	2.88353e-07	93.4454	21.3797	-7.15125	0.382284	-1.49457	777999	-114.39	17773	0.0278577	0.0561848	0.0276627	
1.44535	3.20155	0.00898309	0.00115816	95.2616	0.027946	3.11883e-07	2.88352e-07	93.4463	21.3904	-7.15288	0.384567	-1.50107	778783	-114.445	17772	0.0278588	0.056187	0.0276638	
1.4461	3.20154	0.00898472	0.00116161	95.3079	0.0279449	3.11847e-07	2.88351e-07	93.4405	21.4005	-7.15435	0.386862	-1.50758	779588	-114.503	17771	0.0278601	0.0561896	0.027665	
1.44686	3.20154	0.00898701	0.00116503	95.3579	0.0279449	3.11842e-07	2.88336e-07	93.4405	21.4118	-7.15633	0.389166	-1.51409	780407	-114.563	17771	0.0278601	0.0561896	0.027665	
1.44762	3.20153	0.00898801	0.00116852	95.4076	0.0279448	3.11739e-07	2.88349e-07	93.4367	21.4236	-7.15809	0.391482	-1.5206	781252	-114.627	17769	0.0278617	0.0561929	0.0276667	
1.44838	3.20153	0.0089903	0.00117195	95.4576	0.0279448	3.11734e-07	2.88333e-07	93.4367	21.4349	-7.16006	0.393807	-1.52711	782072	-114.687	17769	0.0278617	0.0561929	0.0276667	
1.44914	3.20153	0.00899192	0.00117542	95.5101	0.0279455	3.11653e-07	2.88332e-07	93.4409	21.4482	-7.16245	0.396143	-1.53363	782896	-114.747	17768	0.027862	0.0561935	0.0276669	
1.4499	3.20153	0.00899357	0.0011789	95.5581	0.0279449	3.11594e-07	2.88331e-07	93.4327	21.4601	-7.1644	0.398489	-1.54015	783753	-114.813	17767	0.0278631	0.0561958	0.027668	
1.45066	3.20153	0.00899585	0.00118234	95.6082	0.0279449	3.11589e-07	2.88316e-07	93.4327	21.4713	-7.16637	0.400843	-1.54666	784574	-114.873	17767	0.0278631	0.0561958	0.027668	
1.45142	3.20152	0.00899748	0.00118582	95.6594	0.0279452	3.1155e-07	2.88315e-07	93.4365	21.4818	-7.16791	0.403207	-1.55317	785384	-114.931	17766	0.0278637	0.056197	0.0276686	
1.45218	3.20152	0.00899977	0.00118928	95.7095	0.0279452	3.11545e-07	2.883e-07	93.4365	21.493	-7.16989	0.405581	-1.55969	786206	-114.991	17766	0.0278637	0.056197	0.0276686	
1.45294	3.20152	0.00900206	0.00119274	95.7595	0.0279452	3.1154e-07	2.88284e-07	93.4365	21.5043	-7.17186	0.407966	-1.5662	787028	-115.051	17766	0.0278637	0.056197	0.0276686	
1.4537	3.20152	0.00900434	0.0011962	95.8096	0.0279452	3.11535e-07	2.88269e-07	93.4365	21.5156	-7.17384	0.41036	-1.57272	787851	-115.112	17766	0.0278637	0.056197	0.0276686	
1.45446	3.20152	0.00900597	0.0011997	95.8623	0.027946	3.11486e-07	2.88268e-07	93.4398	21.5268	-7.17559	0.412765	-1.57923	788690	-115.174	17765	0.0278637	0.0561972	0.0276687	
1.45522	3.2015	0.00900698	0.00120321	95.9017	0.0279429	3.11371e-07	2.8827e-07	93.4312	21.5395	-7.17767	0.415184	-1.58572	789412	-115.219	17763	0.0278666	0.056203	0.0276715	
1.45597	3.2015	0.0090086	0.00120672	95.9541	0.0279436	3.11302e-07	2.88263e-07	93.4251	21.552	-7.17982	0.41762	-1.59228	790326	-115.292	17762	0.0278669	0.0562037	0.0276719	
1.45673	3.20149	0.00900961	0.00121027	95.9969	0.0279414	3.11232e-07	2.88252e-07	93.409	21.5616	-7.18094	0.420091	-1.59898	791169	-115.355	17760	0.0278693	0.0562087	0.0276742	
1.45749	3.20148	0.00901125	0.00121378	96.0492	0.0279421	3.11156e-07	2.88252e-07	93.4089	21.5748	-7.18327	0.422537	-1.60551	792032	-115.42	17759	0.0278697	0.0562094	0.0276746	
1.45825	3.20148	0.00901288	0.00121729	96.1015	0.0279427	3.11093e-07	2.88249e-07	93.4117	21.5869	-7.18529	0.424989	-1.61203	792870	-115.482	17758	0.02787	0.0562101	0.0276749	
1.45901	3.20147	0.00901452	0.00122081	96.1477	0.0279416	3.1105e-07	2.88246e-07	93.4067	21.5977	-7.18694	0.427451	-1.61854	793675	-115.539	17757	0.0278713	0.0562127	0.0276762	
1.45977	3.20147	0.00901615	0.00122434	96.1958	0.027941	3.11004e-07	2.88227e-07	93.3953	21.6087	-7.18862	0.429954	-1.62519	794566	-115.609	17756	0.0278724	0.056215	0.0276773	
1.46053	3.20146	0.00901714	0.0012279	96.2465	0.0279412	3.10903e-07	2.8822e-07	93.3942	21.6205	-7.19034	0.432467	-1.6318	795413	-115.672	17754	0.0278737	0.0562178	0.0276786	
1.46128	3.20144	0.00901814	0.00123146	96.2863	0.0279382	3.10734e-07	2.88207e-07	93.3814	21.637	-7.19347	0.435	-1.63847	796181	-115.723	17752	0.0278765	0.0562235	0.0276814	
1.46204	3.20144	0.00902043	0.00123497	96.3364	0.0279382	3.10729e-07	2.88191e-07	93.3814	21.6483	-7.19544	0.437506	-1.64499	797009	-115.783	17752	0.0278765	0.0562235	0.0276814	
1.4628	3.20144	0.00902271	0.00123848	96.3864	0.0279382	3.10724e-07	2.88176e-07	93.3814	21.6596	-7.19742	0.440022	-1.65152	797837	-115.843	17752	0.0278765	0.0562235	0.0276814	
1.46356	3.20144	0.00902499	0.001242	96.4365	0.0279382	3.10719e-07	2.8816e-07	93.3814	21.6709	-7.19939	0.442548	-1.65804	798665	-115.903	17752	0.0278765	0.0562235	0.0276814	
1.46432	3.20144	0.00902728	0.00124552	96.4865	0.0279382	3.10714e-07	2.88145e-07	93.3815	21.6822	-7.20137	0.445084	-1.66457	799494	-115.964	17752	0.0278765	0.0562235	0.0276814	
1.46507	3.20141	0.00902566	0.00124923	96.5306	0.0279365	3.10346e-07	2.88194e-07	93.3699	21.7	-7.20424	0.447658	-1.6712	800324	-116.023	17746	0.0278817	0.0562342	0.0276866	
1.46583	3.2014	0.00902729	0.00125278	96.5801	0.0279364	3.10306e-07	2.88193e-07	93.3718	21.7106	-7.20582	0.450212	-1.67772	801130	-116.08	17745	0.0278826	0.0562361	0.0276875	
1.46659	3.2014	0.00902892	0.00125633	96.6309	0.0279366	3.10271e-07	2.88189e-07	93.3706	21.7209	-7.2073	0.452771	-1.68423	801983	-116.143	17744	0.0278833	0.0562375	0.0276882	
1.46735	3.2014	0.00903056	0.0012599	96.6834	0.0279373	3.10222e-07	2.88189e-07	93.3675	21.7323	-7.20908	0.455347	-1.69075	802881	-116.213	17743	0.0278831	0.0562371	0.027688	
1.46811	3.20139	0.00903153	0.0012635	96.7267	0.0279353	3.10165e-07	2.88173e-07	93.3617	21.7408	-7.20993	0.457974	-1.6974	803650	-116.264	17741	0.0278856	0.0562421	0.0276904	
1.46887	3.20138	0.00903318	0.00126706	96.7777	0.0279356	3.10118e-07	2.88169e-07	93.3618	21.7521	-7.21168	0.460565	-1.70391	804497	-116.327	17740	0.0278862	0.0562435	0.027691	
1.46962	3.20136	0.0090329	0.00127072	96.8255	0.027935	3.09899e-07	2.88182e-07	93.3413	21.766	-7.21367	0.463212	-1.71057	805468	-116.407	17736	0.0278898	0.0562508	0.0276946	
1.47038	3.20134	0.00903325	0.00127437	96.8672	0.0279325	3.09788e-07	2.88181e-07	93.3319	21.7754	-7.2145	0.465874	-1.71723	806243	-116.458	17733	0.0278931	0.0562576	0.0276979	
1.47114	3.20133	0.00903425	0.00127799	96.917	0.0279324	3.09706e-07	2.8819e-07	93.3242	21.786	-7.2159	0.468509	-1.72377	807139	-116.527	17731	0.0278945	0.0562605	0.0276993	
1.47189	3.20133	0.00903587	0.00128156	96.9679	0.0279327	3.09676e-07	2.8818e-07	93.3116	21.7959	-7.21728	0.471144	-1.73027	808096	-116.605	17730	0.0278952	0.0562619	0.0276999	
1.47265	3.20133	0.00903815	0.00128512	97.0179	0.0279327	3.09671e-07	2.88164e-07	93.3116	21.8073	-7.21925	0.473791	-1.7368	808930	-116.665	17730	0.0278952	0.0562619	0.0276999	
1.47341	3.20132	0.00903914	0.00128873	97.0712	0.0279336	3.09575e-07	2.88159e-07	93.3015	21.8188	-7.22088	0.476468	-1.74338	809907	-116.746	17728	0.0278962	0.056264	0.027701	
1.47417	3.20131	0.00904013	0.00129235	97.1168	0.0279323	3.09513e-07	2.88154e-07	93.2995	21.8279	-7.22183	0.479156	-1.74997	810685	-116.798	17726	0.0278983	0.0562683	0.027703	
1.47493	3.20129	0.00904113	0.00129598	97.1618	0.0279309	3.09458e-07	2.88138e-07	93.2891	21.8365	-7.22272	0.481882	-1.75668	811527	-116.859	17724	0.0279006	0.0562729	0.0277053	
1.47568	3.20128	0.00904213	0.00129962	97.2067	0.0279294	3.09262e-07	2.88115e-07	93.2857	21.8552	-7.22646	0.484628	-1.76338	812307	-116.911	17722	0.0279027	0.0562773	0.0277074	
1.47644	3.20128	0.00904375	0.00130324	97.2591	0.0279301	3.09181e-07	2.88114e-07	93.2866	21.8687	-7.22889	0.487329	-1.76993	813176	-116.975	17721	0.027903	0.0562779	0.0277077	
1.4772	3.20125	0.00904411	0.00130692	97.2995	0.0279273	3.08969e-07	2.88133e-07	93.2822	21.8854	-7.23186	0.490054	-1.7765	813889	-117.018	17718	0.0279065	0.0562853	0.0277112	
1.47796	3.20125	0.00904574	0.00131054	97.3466	0.0279265	3.08936e-07	2.88129e-07	93.2731	21.8956	-7.23333	0.492774	-1.78303	814758	-117.082	17717	0.0279077	0.0562877	0.0277124	
1.47872	3.20124	0.00904738	0.00131414	97.3941	0.0279257	3.08851e-07	2.88116e-07	93.265	21.9096	-7.23586	0.495508	-1.78954	815623	-117.146	17716	0.0279089	0.0562901	0.0277135	
1.47947	3.20124	0.00904901	0.00131773	97.4461	0.0279263	3.08814e-07	2.88107e-07	93.2511	21.9201	-7.23739	0.498237	-1.79603	816616	-117.229	17715	0.0279093	0.056291	0.027714	
1.48023	3.20124	0.00905065	0.00132136	97.4989	0.0279271	3.08792e-07	2.88106e-07	93.2558	21.9295	-7.23866	0.500986	-1.80258	817460	-117.29	17714	0.0279093	0.056291	0.027714	
1.48099	3.20123	0.00905227	0.00132498	97.547	0.0279265	3.08744e-07	2.88089e-07	93.2544	21.9408	-7.2404	0.503767	-1.80916	818279	-117.347	17713	0.0279104	0.0562932	0.027715	
1.48175	3.20122	0.00905326	0.00132864	97.5944	0.0279258	3.08703e-07	2.88093e-07	93.2518	21.9484	-7.24099	0.506544	-1.81572	819098	-117.404	17711	0.0279124	0.0562973	0.027717	
1.48251	3.2012	0.00905361	0.00133228	97.6436	0.0279255	3.08557e-07	2.88109e-07	93.2441	21.9605	-7.24258	0.509298	-1.82217	819990	-117.471	17708	0.0279147	0.0563019	0.0277193	
1.48327	3.2012	0.0090546	0.00133594	97.6908	0.0279247	3.08373e-07	2.88102e-07	93.2354	21.9784	-7.24612	0.512107	-1.82879	820861	-117.536	17706	0.0279158	0.0563044	0.0277204	
1.48402	3.20119	0.00905623	0.00133958	97.7431	0.0279254	3.0835e-07	2.88102e-07	93.2276	21.988	-7.24741	0.514906	-1.83533	821809	-117.611	17705	0.0279162	0.0563051	0.0277208	
1.48478	3.20118	0.00905657	0.00134327	97.7925	0.0279252	3.08247e-07	2.88093e-07	93.2136	21.9969	-7.24813	0.517757	-1.842	822762	-117.687	17702	0.0279181	0.056309	0.0277227	
1.48554	3.20117	0.0090582	0.00134691	97.8383	0.027924	3.08195e-07	2.88082e-07	93.2108	22.0085	-7.24996	0.52059	-1.84857	823558	-117.741	17701	0.0279194	0.0563117	0.027724	
1.4863	3.20116	0.00905918	0.0013506	97.8783	0.0279211	3.0812e-07	2.8809e-07	93.2032	22.0186	-7.25118	0.523423	-1.85515	824299	-117.787	17699	0.0279221	0.0563173	0.0277267	
1.48705	3.20115	0.00906082	0.00135423	97.9262	0.0279205	3.08068e-07	2.88081e-07	93.2006	22.0302	-7.25304	0.526262	-1.86166	825130	-117.845	17698	0.0279232	0.0563196	0.0277278	
1.48781	3.20115	0.00906309	0.00135786	97.9762	0.0279205	3.08063e-07	2.88065e-07	93.2006	22.0416	-7.25501	0.529112	-1.86821	825972	-117.905	17698	0.0279232	0.0563196	0.0277278	
1.48857	3.20115	0.00906536	0.00136148	98.0262	0.0279205	3.08058e-07	2.8805e-07	93.2006	22.053	-7.25698	0.531972	-1.87476	826816	-117.965	17698	0.0279232	0.0563196	0.0277278	
1.48933	3.20113	0.00906571	0.0013652	98.0726	0.0279194	3.07948e-07	2.88056e-07	93.1776	22.0626	-7.25787	0.534866	-1.88132	827802	-118.045	17695	0.0279258	0.0563249	0.0277304	
1.49009	3.20112	0.00906607	0.00136892	98.1223	0.0279193	3.07858e-07	2.88076e-07	93.1834	22.0708	-7.25848	0.537745	-1.88786	828590	-118.098	17692	0.0279283	0.0563301	0.0277329	
1.49085	3.20111	0.00906769	0.00137259	98.171	0.027919	3.07814e-07	2.88058e-07	93.1848	22.0817	-7.26013	0.540669	-1.89454	829401	-118.153	17691	0.0279293	0.0563321	0.0277338	
1.4916	3.2011	0.00906866	0.00137629	98.2157	0.0279174	3.07686e-07	2.88047e-07	93.1648	22.0956	-7.26242	0.543606	-1.90125	830335	-118.226	17689	0.0279307	0.056335	0.0277352	
1.49236	3.2011	0.00907093	0.00137993	98.2657	0.0279174	3.07681e-07	2.88032e-07	93.1648	22.107	-7.26439	0.546517	-1.9078	831180	-118.286	17689	0.0279307	0.056335	0.0277352	
1.49312	3.20109	0.00907191	0.00138364	98.3062	0.0279147	3.07544e-07	2.88028e-07	93.1516	22.1216	-7.2669	0.549462	-1.91438	831984	-118.34	17687	0.0279334	0.0563406	0.0277379	
1.49387	3.20107	0.00907225	0.00138739	98.3496	0.0279128	3.07432e-07	2.88052e-07	93.1412	22.1313	-7.26783	0.552397	-1.92094	832812	-118.397	17684	0.0279367	0.0563474	0.0277412	
1.49463	3.20107	0.00907452	0.00139104	98.3996	0.0279128	3.07427e-07	2.88036e-07	93.1412	22.1427	-7.2698	0.555338	-1.92749	833658	-118.457	17684	0.0279367	0.0563474	0.0277412	
1.49539	3.20105	0.00907549	0.00139476	98.4431	0.027911	3.07393e-07	2.88036e-07	93.1325	22.1498	-7.27038	0.558308	-1.93407	834474	-118.513	17682	0.0279391	0.0563524	0.0277436	
1.49615	3.20103	0.00907647	0.00139849	98.4818	0.0279077	3.07341e-07	2.8805e-07	93.126	22.1583	-7.2712	0.561272	-1.94063	835187	-118.554	17680	0.027942	0.0563583	0.0277464	
1.49691	3.20103	0.00907873	0.00140215	98.5317	0.0279077	3.07336e-07	2.88035e-07	93.126	22.1697	-7.27316	0.564244	-1.94719	836034	-118.614	17680	0.027942	0.0563583	0.0277464	
1.49767	3.20103	0.00908035	0.00140585	98.5841	0.0279084	3.07317e-07	2.88026e-07	93.127	22.179	-7.27439	0.567244	-1.95382	836915	-118.678	17679	0.0279423	0.0563589	0.0277467	
1.49843	3.20103	0.00908197	0.00140954	98.6362	0.027909	3.07294e-07	2.88022e-07	93.1224	22.1886	-7.27567	0.570231	-1.96037	837840	-118.749	17678	0.0279427	0.0563598	0.0277472	
1.49919	3.20103	0.00908424	0.00141321	98.6862	0.027909	3.07289e-07	2.88006e-07	93.1225	22.2	-7.27764	0.573233	-1.96693	838689	-118.81	17678	0.0279427	0.0563598	0.0277472	
1.49995	3.20103	0.00908651	0.00141688	98.7362	0.027909	3.07284e-07	2.87991e-07	93.1225	22.2114	-7.27961	0.576246	-1.97349	839539	-118.87	17678	0.0279427	0.0563598	0.0277472	
1.5007	3.20102	0.00908813	0.00142059	98.7874	0.0279094	3.07263e-07	2.8798e-07	93.1226	22.2209	-7.28087	0.579288	-1.9801	840410	-118.933	17677	0.0279434	0.0563611	0.0277478	
1.50146	3.201	0.00908849	0.00142437	98.8289	0.0279069	3.07142e-07	2.87994e-07	93.1117	22.2313	-7.28199	0.582351	-1.98674	841215	-118.986	17674	0.0279468	0.0563681	0.0277512	
1.50222	3.20099	0.00908946	0.00142813	98.876	0.0279061	3.07052e-07	2.87968e-07	93.105	22.2426	-7.2835	0.585476	-1.99357	842077	-119.048	17672	0.0279488	0.0563723	0.0277532	
1.50298	3.20099	0.00909107	0.00143185	98.9272	0.0279065	3.07027e-07	2.87959e-07	93.1066	22.2522	-7.2848	0.58855	-2.0002	842933	-119.109	17671	0.0279495	0.0563736	0.0277538	
1.50374	3.20099	0.00909334	0.00143553	98.9771	0.0279065	3.07022e-07	2.87943e-07	93.1067	22.2637	-7.28677	0.591614	-2.00676	843785	-119.169	17671	0.0279495	0.0563736	0.0277538	
1.50449	3.20098	0.00909496	0.00143926	99.0287	0.0279069	3.06965e-07	2.87931e-07	93.1077	22.2757	-7.28871	0.594715	-2.01342	844656	-119.232	17670	0.02795	0.0563747	0.0277544	
1.50525	3.20097	0.00909532	0.00144293	99.0824	0.027908	3.0691e-07	2.87934e-07	93.1186	22.2815	-7.28862	0.597746	-2.01979	845474	-119.287	17667	0.0279515	0.0563778	0.0277559	
1.50601	3.20096	0.00909567	0.00144673	99.1339	0.0279084	3.06817e-07	2.87944e-07	93.1103	22.2899	-7.28918	0.600873	-2.02648	846427	-119.361	17664	0.0279534	0.0563816	0.0277577	
1.50677	3.20096	0.00909731	0.00145044	99.1832	0.0279082	3.06788e-07	2.87929e-07	93.1121	22.3	-7.29058	0.603993	-2.03305	847253	-119.417	17663	0.0279543	0.0563835	0.0277586	
1.50753	3.20096	0.00909957	0.00145413	99.2332	0.0279082	3.06783e-07	2.87913e-07	93.1121	22.3115	-7.29255	0.607107	-2.03961	848107	-119.477	17663	0.0279543	0.0563835	0.0277586	
1.50829	3.20095	0.0091012	0.00145787	99.2846	0.0279087	3.06749e-07	2.87913e-07	93.1158	22.322	-7.29405	0.610233	-2.04618	848952	-119.536	17662	0.0279549	0.0563847	0.0277592	
1.50905	3.20095	0.00910346	0.00146157	99.3346	0.0279087	3.06744e-07	2.87897e-07	93.1158	22.3334	-7.29602	0.613368	-2.05275	849807	-119.596	17662	0.0279549	0.0563847	0.0277592	
1.50981	3.20094	0.00910509	0.00146532	99.3796	0.0279073	3.06673e-07	2.87897e-07	93.114	22.3466	-7.29827	0.616515	-2.05933	850595	-119.647	17661	0.0279562	0.0563875	0.0277605	
1.51057	3.20094	0.00910736	0.00146902	99.4296	0.0279073	3.06668e-07	2.87882e-07	93.114	22.358	-7.30023	0.61967	-2.0659	851451	-119.707	17661	0.0279562	0.0563875	0.0277605	
1.51132	3.20093	0.0091077	0.00147284	99.4752	0.027906	3.06562e-07	2.87892e-07	93.1119	22.3674	-7.30105	0.622869	-2.07258	852251	-119.759	17658	0.0279591	0.0563935	0.0277634	
1.51208	3.20091	0.00910867	0.00147662	99.5162	0.0279035	3.06464e-07	2.87858e-07	93.1006	22.3792	-7.30274	0.626147	-2.07943	853057	-119.812	17656	0.0279618	0.056399	0.0277661	
1.51284	3.2009	0.0091103	0.00148038	99.5633	0.0279027	3.06437e-07	2.87858e-07	93.092	22.3892	-7.30409	0.629333	-2.086	853944	-119.876	17655	0.027963	0.0564014	0.0277673	
1.5136	3.2009	0.00911192	0.00148413	99.6161	0.0279035	3.06387e-07	2.87859e-07	93.0956	22.4008	-7.30592	0.632529	-2.09257	854816	-119.939	17654	0.027963	0.0564014	0.0277673	
1.51435	3.2009	0.00911291	0.00148789	99.6709	0.0279048	3.06338e-07	2.87858e-07	93.0811	22.4093	-7.30668	0.635736	-2.09914	855891	-120.029	17652	0.0279634	0.0564023	0.0277677	
1.51511	3.20088	0.0091126	0.00149172	99.7166	0.0279036	3.06217e-07	2.8788e-07	93.0574	22.4165	-7.3067	0.638961	-2.10567	856894	-120.109	17648	0.0279669	0.0564095	0.0277711	
1.51587	3.20087	0.00911293	0.00149556	99.7695	0.0279044	3.06153e-07	2.87886e-07	93.0492	22.4228	-7.30672	0.642241	-2.11238	857879	-120.187	17645	0.0279676	0.0564109	0.0277718	
1.51662	3.20086	0.00911325	0.00149939	99.8172	0.0279037	3.05976e-07	2.87895e-07	93.0345	22.4373	-7.30897	0.645519	-2.11904	858835	-120.26	17642	0.0279701	0.056416	0.0277743	
1.51738	3.20085	0.00911488	0.00150316	99.8623	0.0279023	3.05938e-07	2.87876e-07	93.0227	22.448	-7.31053	0.648805	-2.12571	859721	-120.324	17641	0.0279715	0.0564189	0.0277757	
1.51814	3.20085	0.00911523	0.00150697	99.9172	0.0279037	3.05852e-07	2.8788e-07	93.012	22.4561	-7.31102	0.652089	-2.13235	860764	-120.41	17638	0.0279722	0.0564204	0.0277764	
1.5189	3.20085	0.00911749	0.0015107	99.9671	0.0279037	3.05847e-07	2.87865e-07	93.012	22.4676	-7.31298	0.655357	-2.13893	861625	-120.47	17638	0.0279722	0.0564204	0.0277764	
1.51966	3.20082	0.00911784	0.00151455	100.009	0.0279013	3.05709e-07	2.87866e-07	92.9982	22.4793	-7.31447	0.6587	-2.1457	862471	-120.528	17635	0.0279756	0.0564273	0.0277798	
1.52042	3.20082	0.0091201	0.00151829	100.059	0.0279013	3.05705e-07	2.87851e-07	92.9982	22.4908	-7.31644	0.661988	-2.15228	863333	-120.588	17635	0.0279756	0.0564273	0.0277798	
1.52117	3.20082	0.00912044	0.00152216	100.112	0.0279023	3.05581e-07	2.87879e-07	93.0023	22.5016	-7.31767	0.665298	-2.1589	864218	-120.651	17632	0.0279768	0.0564298	0.027781	
1.52193	3.20081	0.00912207	0.00152592	100.16	0.0279017	3.05563e-07	2.87872e-07	93.0018	22.511	-7.31895	0.668608	-2.16545	865045	-120.706	17631	0.0279779	0.0564321	0.0277821	
1.52269	3.20081	0.00912433	0.00152966	100.21	0.0279017	3.05558e-07	2.87856e-07	93.0018	22.5225	-7.32091	0.671928	-2.17204	865909	-120.767	17631	0.0279779	0.0564321	0.0277821	
1.52345	3.20082	0.00912594	0.00153343	100.259	0.0279016	3.05534e-07	2.87853e-07	92.9988	22.5322	-7.32222	0.675249	-2.17861	866794	-120.83	17630	0.0279771	0.0564304	0.0277812	
1.52421	3.20079	0.00912628	0.00153729	100.297	0.0278981	3.05282e-07	2.87866e-07	92.9777	22.5524	-7.32615	0.678619	-2.18525	867643	-120.888	17627	0.0279809	0.0564383	0.0277851	
1.52496	3.20077	0.009126	0.00154111	100.345	0.0278975	3.05101e-07	2.87872e-07	92.9701	22.5643	-7.32747	0.681979	-2.19178	868541	-120.952	17623	0.0279837	0.056444	0.0277878	
1.52572	3.20077	0.00912634	0.00154493	100.401	0.0278993	3.05038e-07	2.87885e-07	92.9629	22.5707	-7.32755	0.685332	-2.19834	869585	-121.037	17620	0.0279848	0.0564463	0.0277889	
1.52648	3.20077	0.00912796	0.00154872	100.454	0.0279	3.05019e-07	2.87881e-07	92.968	22.5801	-7.32879	0.688715	-2.20497	870451	-121.097	17619	0.0279847	0.056446	0.0277888	
1.52724	3.20076	0.00912957	0.00155249	100.504	0.0279001	3.04988e-07	2.87873e-07	92.9547	22.5904	-7.33022	0.692089	-2.2115	871446	-121.175	17618	0.0279855	0.0564477	0.0277896	
1.528	3.20076	0.00913054	0.0015563	100.559	0.0279015	3.04942e-07	2.8788e-07	92.9459	22.5985	-7.33094	0.695469	-2.21807	872482	-121.259	17616	0.0279861	0.0564489	0.0277902	
1.52876	3.20074	0.00913152	0.0015601	100.602	0.0278994	3.04894e-07	2.87865e-07	92.9413	22.6069	-7.3317	0.698909	-2.2247	873262	-121.307	17614	0.0279886	0.0564541	0.0277927	
1.52951	3.20072	0.00913123	0.00156398	100.648	0.0278982	3.0477e-07	2.87835e-07	92.9179	22.6146	-7.33188	0.702459	-2.23155	874278	-121.388	17610	0.0279921	0.0564613	0.0277962	
1.53027	3.20072	0.00913349	0.00156774	100.697	0.0278982	3.04765e-07	2.87819e-07	92.9179	22.6261	-7.33384	0.705881	-2.23814	875146	-121.448	17610	0.0279921	0.0564613	0.0277962	
1.53103	3.2007	0.00913383	0.00157163	100.738	0.0278955	3.04556e-07	2.87812e-07	92.9141	22.6433	-7.33688	0.709403	-2.24497	875878	-121.489	17607	0.0279957	0.0564688	0.0277998	
1.53178	3.20069	0.00913545	0.00157544	100.786	0.027895	3.04482e-07	2.87793e-07	92.9144	22.6568	-7.33922	0.712893	-2.25172	876713	-121.545	17606	0.0279968	0.0564709	0.0278008	
1.53254	3.20068	0.00913644	0.00157928	100.833	0.0278942	3.04397e-07	2.87791e-07	92.9171	22.668	-7.34071	0.716376	-2.25839	877507	-121.594	17604	0.0279988	0.056475	0.0278028	
1.5333	3.20068	0.00913807	0.00158307	100.886	0.027895	3.04374e-07	2.87786e-07	92.9191	22.6777	-7.34201	0.71983	-2.26494	878407	-121.659	17603	0.0279989	0.0564753	0.0278029	
1.53406	3.20066	0.00913841	0.00158695	100.928	0.0278929	3.04301e-07	2.87761e-07	92.9171	22.6849	-7.34227	0.723427	-2.27181	879159	-121.703	17600	0.0280023	0.0564822	0.0278063	
1.53481	3.20064	0.00913811	0.00159084	100.976	0.0278925	3.0418e-07	2.87785e-07	92.9236	22.6923	-7.34264	0.726916	-2.27843	879946	-121.751	17596	0.0280051	0.0564881	0.0278091	
1.53557	3.20063	0.00913907	0.00159471	101.023	0.0278917	3.04066e-07	2.87795e-07	92.926	22.7055	-7.34482	0.730424	-2.28507	880741	-121.801	17594	0.0280069	0.0564916	0.0278108	
1.53633	3.20063	0.00914004	0.00159857	101.077	0.0278929	3.03981e-07	2.87802e-07	92.9101	22.7167	-7.34642	0.733947	-2.29171	881837	-121.892	17592	0.0280072	0.0564923	0.0278111	
1.53709	3.20062	0.00914166	0.00160238	101.129	0.0278933	3.03946e-07	2.87801e-07	92.9069	22.7274	-7.34795	0.737456	-2.29829	882768	-121.961	17591	0.0280077	0.0564934	0.0278117	
1.53785	3.20062	0.00914264	0.0016062	101.184	0.0278948	3.03887e-07	2.87799e-07	92.9054	22.7367	-7.34892	0.740972	-2.30483	883745	-122.035	17589	0.0280082	0.0564944	0.0278122	
1.53861	3.20062	0.00914427	0.00160998	101.236	0.0278952	3.03829e-07	2.87791e-07	92.9031	22.749	-7.35091	0.744489	-2.31139	884665	-122.102	17588	0.0280088	0.0564957	0.0278128	
